id,defects
103319,0.8973693
103320,0.0740901
103321,0.41159153
103322,0.072163954
103323,0.40836713
103324,0.07603384
103325,0.061730918
103326,0.16464044
103327,0.07293474
103328,0.07321145
103329,0.12541792
103330,0.44185874
103331,0.06839478
103332,0.07157331
103333,0.1021069
103334,0.07907896
103335,0.071913525
103336,0.70566773
103337,0.8368564
103338,0.0693747
103339,0.12122583
103340,0.07143522
103341,0.16991827
103342,0.31303698
103343,0.068663575
103344,0.07088558
103345,0.48690733
103346,0.20011511
103347,0.28913504
103348,0.36063418
103349,0.5227371
103350,0.15071848
103351,0.41936746
103352,0.06694189
103353,0.07235564
103354,0.14832434
103355,0.25445417
103356,0.45664096
103357,0.08029169
103358,0.3648235
103359,0.071968906
103360,0.11489334
103361,0.26544178
103362,0.06314802
103363,0.81946784
103364,0.061174836
103365,0.07420107
103366,0.063249476
103367,0.06847961
103368,0.23368837
103369,0.070564896
103370,0.26110744
103371,0.07178328
103372,0.065882415
103373,0.046263427
103374,0.22915839
103375,0.17390153
103376,0.063429266
103377,0.21523848
103378,0.071919605
103379,0.06929962
103380,0.098021865
103381,0.076844476
103382,0.81564015
103383,0.22591195
103384,0.06959576
103385,0.12304067
103386,0.07095509
103387,0.11966633
103388,0.070233524
103389,0.24159895
103390,0.28445986
103391,0.17661591
103392,0.06814115
103393,0.28660744
103394,0.07093292
103395,0.10765313
103396,0.15587723
103397,0.1898133
103398,0.06633722
103399,0.066690415
103400,0.47731632
103401,0.11662687
103402,0.07167003
103403,0.32540178
103404,0.06192997
103405,0.7021837
103406,0.3075561
103407,0.4711195
103408,0.077469476
103409,0.06957459
103410,0.06528462
103411,0.07188965
103412,0.06604926
103413,0.22474459
103414,0.07465392
103415,0.0695779
103416,0.118915014
103417,0.3097027
103418,0.13224061
103419,0.0746575
103420,0.06809108
103421,0.07435573
103422,0.24009092
103423,0.100790426
103424,0.6666579
103425,0.37914392
103426,0.11435022
103427,0.059366252
103428,0.7580333
103429,0.13297793
103430,0.07150098
103431,0.06909215
103432,0.17120408
103433,0.080911644
103434,0.25185883
103435,0.4798964
103436,0.21453433
103437,0.9993846
103438,0.061369028
103439,0.07221076
103440,0.16965203
103441,0.071318515
103442,0.06477935
103443,0.060896542
103444,0.07142197
103445,0.145096
103446,0.06813747
103447,0.07128108
103448,0.0781711
103449,0.061199963
103450,0.09002743
103451,0.08811534
103452,0.071132965
103453,0.067402996
103454,0.08241426
103455,0.3405664
103456,0.114121065
103457,0.08356905
103458,0.13745575
103459,0.06599219
103460,0.16972716
103461,0.069638014
103462,0.1485592
103463,0.35352883
103464,0.086865164
103465,0.18604125
103466,0.07119232
103467,0.8674582
103468,0.6802715
103469,0.8787933
103470,0.3132192
103471,0.07116168
103472,0.070480995
103473,0.07990007
103474,0.06485389
103475,0.10187359
103476,0.12700254
103477,0.39894423
103478,0.082492016
103479,0.06891617
103480,0.3073846
103481,0.06669911
103482,0.0713032
103483,0.07210436
103484,0.063527025
103485,0.06372356
103486,0.07269591
103487,0.07978515
103488,0.23031627
103489,0.50395113
103490,0.07120429
103491,0.1832094
103492,0.069400795
103493,0.06795822
103494,0.05732507
103495,0.6567353
103496,0.06622896
103497,0.070218034
103498,0.06831149
103499,0.06806115
103500,0.16102119
103501,0.13316326
103502,0.1756662
103503,0.37575597
103504,0.32761756
103505,0.10181878
103506,0.06360471
103507,0.06022667
103508,0.43244213
103509,0.065848656
103510,0.3612677
103511,0.327073
103512,0.08010542
103513,0.10056142
103514,0.59547853
103515,0.102386214
103516,0.065289386
103517,0.07093585
103518,0.09673562
103519,0.9087475
103520,0.05875055
103521,0.076291226
103522,0.21354435
103523,0.13986458
103524,0.20182925
103525,0.060959946
103526,0.09177036
103527,0.067372285
103528,0.07400281
103529,0.0881534
103530,0.19960906
103531,0.07127283
103532,0.24278641
103533,0.2072046
103534,0.0885122
103535,0.068129756
103536,0.071258694
103537,0.06763557
103538,0.067606315
103539,0.07142189
103540,0.5424341
103541,0.0719168
103542,0.22598933
103543,0.09721905
103544,0.11786302
103545,0.07116116
103546,0.066404596
103547,0.061216325
103548,0.48837653
103549,0.06722934
103550,0.07121008
103551,0.13176109
103552,0.06499905
103553,0.07066748
103554,0.16976428
103555,0.053481545
103556,0.05402679
103557,0.07108954
103558,0.09389279
103559,0.0724057
103560,0.5464112
103561,0.08965357
103562,0.059509676
103563,0.07604038
103564,0.07249897
103565,0.6159048
103566,0.10455099
103567,0.072335295
103568,0.25412872
103569,0.07063982
103570,0.06675221
103571,0.1383775
103572,0.09809569
103573,0.058234937
103574,0.09904503
103575,0.059562523
103576,0.06692218
103577,0.19755928
103578,0.15062058
103579,0.16049986
103580,0.06720506
103581,0.07628354
103582,0.06613775
103583,0.07175787
103584,0.123014614
103585,0.07879687
103586,0.07253222
103587,0.09293156
103588,0.119873516
103589,0.079454325
103590,0.07189555
103591,0.06124546
103592,0.082743876
103593,0.112279765
103594,0.120969854
103595,0.07249421
103596,0.0711558
103597,0.06781369
103598,0.099945895
103599,0.11406971
103600,0.066932224
103601,0.46576077
103602,0.07111068
103603,0.34670258
103604,0.07202511
103605,0.39927223
103606,0.070027284
103607,0.22481358
103608,0.14415966
103609,0.13729127
103610,0.99153966
103611,0.072587706
103612,0.08680636
103613,0.07511679
103614,0.35409015
103615,0.09404925
103616,0.27512687
103617,0.19663233
103618,0.07026445
103619,0.10109048
103620,0.12126372
103621,0.071158364
103622,0.5666655
103623,0.07182907
103624,0.06800114
103625,0.37762588
103626,0.17172562
103627,0.065011926
103628,0.12945953
103629,0.14935637
103630,0.46708828
103631,0.07836834
103632,0.5941621
103633,0.7999542
103634,0.051741295
103635,0.06997466
103636,0.070692345
103637,0.29328102
103638,0.060932904
103639,0.3390373
103640,0.099309325
103641,0.082312755
103642,0.07134489
103643,0.314065
103644,0.06621976
103645,0.072098725
103646,0.07069772
103647,0.071587436
103648,0.06773246
103649,0.06764122
103650,0.16453953
103651,0.80427533
103652,0.07177422
103653,0.11465748
103654,0.080040626
103655,0.06225942
103656,0.056112368
103657,0.06575954
103658,0.10754638
103659,0.2294408
103660,0.07175261
103661,0.070102565
103662,0.06691476
103663,0.07576789
103664,0.065682985
103665,0.110446274
103666,0.066536985
103667,0.11565087
103668,0.08556345
103669,0.16223456
103670,0.246858
103671,0.077411234
103672,0.107350804
103673,0.12557
103674,0.07216784
103675,0.07297336
103676,0.06686324
103677,0.33181655
103678,0.07182003
103679,0.065212235
103680,0.7840144
103681,0.06332623
103682,0.17388737
103683,0.0629129
103684,0.10152428
103685,0.0766
103686,0.06413649
103687,0.10304034
103688,0.3862125
103689,0.0967005
103690,0.8725665
103691,0.10238663
103692,0.54408294
103693,0.071666285
103694,0.07088432
103695,0.14666717
103696,0.07480774
103697,0.32466912
103698,0.070456035
103699,0.7555957
103700,0.072741486
103701,0.06876368
103702,0.09468711
103703,0.07476533
103704,0.07336678
103705,0.071063116
103706,0.5536688
103707,0.20824595
103708,0.39691535
103709,0.061770838
103710,0.067834854
103711,0.13518889
103712,0.12729715
103713,0.5932645
103714,0.0727063
103715,0.055593673
103716,0.24775459
103717,0.08003884
103718,0.10100909
103719,0.17403896
103720,0.06560233
103721,0.2959958
103722,0.16036046
103723,0.07943484
103724,0.062161837
103725,0.058138553
103726,0.015485384
103727,0.07258809
103728,0.057538774
103729,0.20240457
103730,0.074566334
103731,0.08539286
103732,0.30466333
103733,0.09378696
103734,0.072679676
103735,0.17297032
103736,0.51410705
103737,0.06515908
103738,0.06598488
103739,0.116659604
103740,0.4900256
103741,0.06784583
103742,0.62854296
103743,0.29962182
103744,0.09667644
103745,0.18030632
103746,0.01917659
103747,0.31849736
103748,0.06805757
103749,0.93274736
103750,4.5597888e-05
103751,0.22276515
103752,0.06787352
103753,0.06999883
103754,0.06812662
103755,0.07433745
103756,0.071757235
103757,0.07277214
103758,0.07285117
103759,0.47694468
103760,0.06615357
103761,0.10343459
103762,0.15283407
103763,0.07458123
103764,0.55247355
103765,0.07978979
103766,0.06648025
103767,0.095554024
103768,0.06432722
103769,0.065370046
103770,0.07334557
103771,0.06409623
103772,0.07138036
103773,0.064521424
103774,0.124648735
103775,0.17023921
103776,0.07003085
103777,0.073301405
103778,0.06616433
103779,0.09044534
103780,0.40004337
103781,0.06559593
103782,0.06439105
103783,0.07006213
103784,0.070985064
103785,0.086913824
103786,0.058730025
103787,0.11840602
103788,0.79004544
103789,0.065709956
103790,0.12900765
103791,0.32550228
103792,0.072034106
103793,0.24641539
103794,0.0870775
103795,0.07220953
103796,0.45724726
103797,0.1186869
103798,0.07670238
103799,0.072170764
103800,0.21827686
103801,0.06799896
103802,0.1921318
103803,0.07217915
103804,0.08846309
103805,0.07442985
103806,0.12486425
103807,0.07191677
103808,0.07263515
103809,0.072100654
103810,0.0691581
103811,0.10807925
103812,0.07093591
103813,0.13230307
103814,0.30871707
103815,0.28367454
103816,0.24969797
103817,0.096638
103818,0.0727897
103819,0.09229254
103820,0.07371173
103821,0.3207262
103822,0.054716595
103823,0.06292576
103824,0.06577882
103825,0.1766135
103826,0.072643876
103827,0.438007
103828,0.071607284
103829,0.068134725
103830,0.07213024
103831,0.07179651
103832,0.071219064
103833,0.063873135
103834,0.060349893
103835,0.057428923
103836,0.06210304
103837,0.068161115
103838,0.069513135
103839,0.07407909
103840,0.10095951
103841,0.87011707
103842,0.07041429
103843,0.5843718
103844,0.07519084
103845,0.067936815
103846,0.768976
103847,0.08321863
103848,0.07178808
103849,0.2392753
103850,0.06730961
103851,0.068263695
103852,0.8573873
103853,0.06295735
103854,0.07326849
103855,0.06243568
103856,0.07139731
103857,0.0923221
103858,0.07597462
103859,0.0742212
103860,0.22346249
103861,0.04874786
103862,0.06342749
103863,0.068882
103864,0.07529471
103865,0.073540926
103866,0.06317961
103867,0.1846609
103868,0.09147321
103869,0.067134604
103870,0.06851098
103871,0.34878087
103872,0.066665575
103873,0.29514113
103874,0.090581976
103875,0.60080075
103876,0.07222839
103877,0.13547081
103878,0.06480865
103879,0.06723497
103880,0.56946546
103881,0.28980446
103882,0.056625776
103883,0.07321742
103884,0.07653245
103885,0.085457966
103886,0.069522865
103887,0.3006795
103888,0.22756734
103889,0.07594039
103890,0.09014437
103891,0.15454851
103892,0.44514355
103893,0.06243041
103894,0.06821558
103895,0.23909165
103896,0.08886746
103897,0.29963648
103898,0.1303462
103899,0.06705305
103900,0.33681318
103901,0.14744587
103902,0.09832708
103903,0.10333809
103904,0.06402357
103905,0.12929147
103906,0.09116999
103907,0.26097572
103908,0.9252501
103909,0.07238269
103910,0.06808345
103911,0.17859885
103912,0.8787851
103913,0.06337308
103914,0.103461094
103915,0.1380394
103916,0.061614867
103917,0.071680896
103918,0.06215548
103919,0.31588998
103920,0.7695839
103921,0.21592367
103922,0.08931451
103923,0.08835122
103924,0.32318345
103925,0.061148245
103926,0.12189833
103927,0.65358925
103928,0.56998116
103929,0.23724319
103930,0.06482218
103931,0.38229725
103932,0.10836583
103933,0.0829367
103934,0.3642957
103935,0.070100546
103936,0.07231798
103937,0.0659585
103938,0.99582833
103939,0.5541548
103940,0.0687113
103941,0.13360749
103942,0.067829475
103943,0.56197375
103944,0.07202311
103945,0.5149047
103946,0.06769867
103947,0.08419051
103948,0.11285794
103949,0.1695325
103950,0.06181567
103951,0.102188654
103952,0.11904618
103953,0.06922421
103954,0.06916265
103955,0.30765003
103956,0.1295339
103957,0.079081014
103958,0.11929638
103959,0.19721444
103960,0.5234347
103961,0.07102072
103962,0.120820306
103963,0.06673715
103964,0.15853012
103965,0.07032483
103966,0.1397507
103967,0.05786166
103968,0.15473522
103969,0.06911954
103970,0.14121363
103971,0.029369464
103972,0.775779
103973,0.07085998
103974,0.07477991
103975,0.14013986
103976,0.09456524
103977,0.15924223
103978,0.3512544
103979,0.09264078
103980,0.14494193
103981,0.33928356
103982,0.07240408
103983,0.18247683
103984,0.14760222
103985,0.068169184
103986,0.07545291
103987,0.084773615
103988,0.19810331
103989,0.17154859
103990,0.07228782
103991,0.7819795
103992,0.066927776
103993,0.060880322
103994,0.09888907
103995,0.056049965
103996,3.1985564e-07
103997,0.09108765
103998,0.09622694
103999,0.10025985
104000,0.071165934
104001,0.07149977
104002,0.54884106
104003,0.08631934
104004,0.07489829
104005,0.13880734
104006,0.15177701
104007,0.17767857
104008,0.1412635
104009,0.0659342
104010,0.0719872
104011,0.06166746
104012,0.07213107
104013,0.068077564
104014,0.93156904
104015,0.79262394
104016,0.14501418
104017,0.07182907
104018,0.073263824
104019,0.0638416
104020,0.1371273
104021,0.1266304
104022,0.07058374
104023,0.618663
104024,0.07005437
104025,0.5224582
104026,0.3512471
104027,0.082793035
104028,0.31415433
104029,0.08643972
104030,0.18312968
104031,0.99929273
104032,0.6955706
104033,0.15753315
104034,0.11239425
104035,0.060599934
104036,0.06256134
104037,0.06136625
104038,0.07034687
104039,0.06614034
104040,0.99996734
104041,0.09955782
104042,0.7404983
104043,0.72252166
104044,0.071812615
104045,0.47474086
104046,0.9845191
104047,0.06251983
104048,0.055616833
104049,0.06701555
104050,0.55936176
104051,0.07118347
104052,0.07272161
104053,0.05687853
104054,0.070072666
104055,0.44746965
104056,0.416563
104057,0.07239539
104058,0.0625565
104059,0.22002792
104060,0.07145334
104061,0.1101925
104062,0.0544548
104063,0.107512884
104064,0.06424068
104065,0.13878721
104066,0.0671876
104067,0.07703885
104068,0.09239821
104069,0.07143222
104070,0.021412296
104071,0.074960634
104072,0.060645483
104073,0.08638593
104074,0.073301405
104075,0.07078178
104076,0.07106871
104077,0.06788516
104078,0.21064705
104079,0.22847119
104080,0.07164621
104081,0.077879645
104082,0.07154022
104083,0.08549597
104084,0.13223396
104085,0.07726912
104086,0.068940535
104087,0.072289996
104088,0.062764645
104089,0.14683025
104090,0.36093268
104091,0.07102857
104092,0.2054833
104093,0.08131156
104094,0.21884039
104095,0.9791476
104096,0.40221542
104097,0.074620284
104098,0.16392347
104099,0.05491414
104100,0.13070484
104101,0.61847997
104102,0.12174815
104103,0.06433215
104104,0.13233633
104105,0.070623055
104106,0.06634557
104107,0.0661307
104108,0.27364036
104109,0.06856381
104110,0.07298932
104111,0.081907615
104112,0.0945191
104113,0.15648852
104114,0.1221517
104115,0.07106787
104116,0.07252277
104117,0.39230773
104118,0.07233799
104119,0.1079786
104120,0.07238052
104121,0.070618816
104122,0.06945083
104123,0.109566405
104124,0.06453008
104125,0.07143236
104126,0.16748226
104127,0.06348333
104128,0.39700064
104129,0.065795854
104130,0.06768087
104131,0.19978732
104132,0.06484288
104133,0.12175533
104134,0.43955588
104135,0.0853584
104136,0.07205119
104137,0.07192228
104138,0.11853677
104139,0.07975346
104140,0.05878719
104141,0.52268684
104142,0.12921944
104143,0.0708275
104144,0.078661874
104145,0.07252214
104146,0.07083158
104147,0.07855789
104148,0.32110316
104149,0.07227001
104150,0.032593466
104151,0.07198249
104152,0.347382
104153,0.073293455
104154,0.10406075
104155,0.13979253
104156,0.2780208
104157,0.06483095
104158,0.07400466
104159,0.121023014
104160,0.056407545
104161,0.06372986
104162,0.6496348
104163,0.12573612
104164,0.05784837
104165,0.07182871
104166,0.9993155
104167,0.13571651
104168,0.07129628
104169,0.07155156
104170,0.10564154
104171,0.30896997
104172,0.2839991
104173,0.35241586
104174,0.07210987
104175,0.06398491
104176,0.070607096
104177,0.26861632
104178,0.25501856
104179,0.21322934
104180,0.069293775
104181,0.99022543
104182,0.35456696
104183,0.06498233
104184,0.06835878
104185,0.06579332
104186,0.09024724
104187,0.060427733
104188,0.07614095
104189,0.13885327
104190,0.12159144
104191,0.0727433
104192,0.084048465
104193,0.06161157
104194,0.12437664
104195,0.10627244
104196,0.07218205
104197,0.07019774
104198,0.08245812
104199,0.09150345
104200,0.07481883
104201,0.7101669
104202,0.1934206
104203,0.22263376
104204,0.064409435
104205,0.06707564
104206,0.111686364
104207,0.06882315
104208,0.35850865
104209,0.104602665
104210,0.5745543
104211,0.525236
104212,0.46212235
104213,0.12200729
104214,0.0712433
104215,0.58488095
104216,0.13750525
104217,0.06841542
104218,0.062484715
104219,0.2065772
104220,0.08340087
104221,0.08325738
104222,0.07083738
104223,0.99190515
104224,0.07129152
104225,0.11409684
104226,0.07452574
104227,0.72114545
104228,0.26607162
104229,0.05786082
104230,0.066526294
104231,0.070553124
104232,0.066948496
104233,0.16630673
104234,0.07126002
104235,0.07268398
104236,0.4027155
104237,0.07906546
104238,0.07300314
104239,0.07260791
104240,0.24190968
104241,0.075723425
104242,0.06751327
104243,0.8288447
104244,0.113478996
104245,0.07240639
104246,0.10932522
104247,0.10866347
104248,0.07054944
104249,0.09380617
104250,0.065173164
104251,0.15005708
104252,0.07220961
104253,0.11356798
104254,0.13976707
104255,0.07094153
104256,0.12868565
104257,0.2010588
