id,defects
103321,0.70882845
103322,0.15128492
103323,0.8094376
103324,0.10536142
103325,0.105721846
103326,0.27286038
103327,0.16448471
103328,0.17898867
103329,0.053160466
103330,0.6881279
103331,0.13292612
103332,0.11011954
103333,0.14059979
103334,0.16580573
103335,0.16103749
103336,0.67918605
103337,0.86797726
103338,0.14013727
103339,0.09394713
103340,0.15648614
103341,0.20351435
103342,0.2594072
103343,0.16546893
103344,0.097613536
103345,0.2671198
103346,0.17407705
103347,0.25233638
103348,0.31901863
103349,0.48275343
103350,0.18948326
103351,0.27761847
103352,0.06313222
103353,0.17019776
103354,0.11142983
103355,0.21665211
103356,0.49292544
103357,0.16062306
103358,0.43400666
103359,0.1729984
103360,0.16508022
103361,0.28448632
103362,0.06847192
103363,0.8853848
103364,0.055865884
103365,0.15392646
103366,0.13412721
103367,0.12728705
103368,0.37784818
103369,0.14359652
103370,0.33807278
103371,0.12082764
103372,0.07316417
103373,0.087667026
103374,0.13219842
103375,0.27062094
103376,0.092864126
103377,0.14059174
103378,0.14822932
103379,0.09083191
103380,0.16815096
103381,0.08527883
103382,0.92358524
103383,0.26449117
103384,0.06358719
103385,0.05396935
103386,0.07573922
103387,0.25011495
103388,0.15719697
103389,0.2960126
103390,0.5006238
103391,0.1311142
103392,0.071631335
103393,0.37804535
103394,0.11938931
103395,0.20275281
103396,0.065567814
103397,0.30656794
103398,0.04426963
103399,0.12943935
103400,0.6941745
103401,0.2788701
103402,0.15226847
103403,0.28624862
103404,0.067298956
103405,0.64960915
103406,0.42446813
103407,0.57839185
103408,0.1578646
103409,0.10121678
103410,0.062415697
103411,0.13625422
103412,0.0637173
103413,0.25395343
103414,0.10949242
103415,0.101043954
103416,0.26449117
103417,0.44692227
103418,0.12014259
103419,0.18323301
103420,0.14394584
103421,0.16856134
103422,0.42934573
103423,0.20960099
103424,0.42792422
103425,0.4814297
103426,0.18465701
103427,0.09378258
103428,0.38210127
103429,0.12577632
103430,0.11817325
103431,0.10855521
103432,0.25371766
103433,0.067363344
103434,0.32453722
103435,0.5113545
103436,0.42269185
103437,0.9993143
103438,0.0671379
103439,0.1718179
103440,0.20645787
103441,0.11076238
103442,0.06873514
103443,0.09569227
103444,0.068007015
103445,0.19309002
103446,0.09715227
103447,0.08734179
103448,0.1475199
103449,0.07172116
103450,0.046522725
103451,0.104718894
103452,0.1594107
103453,0.14041846
103454,0.16541433
103455,0.25680235
103456,0.04141939
103457,0.16394486
103458,0.0732504
103459,0.070864655
103460,0.21193609
103461,0.113348305
103462,0.17180115
103463,0.26331344
103464,0.19511738
103465,0.22879413
103466,0.11652653
103467,0.93615395
103468,0.9327014
103469,0.48258883
103470,0.34804508
103471,0.19406103
103472,0.14149632
103473,0.042986456
103474,0.059361808
103475,0.11403516
103476,0.25525588
103477,0.33474505
103478,0.13139895
103479,0.10273797
103480,0.5659144
103481,0.08416718
103482,0.08345492
103483,0.16574194
103484,0.06757458
103485,0.051295042
103486,0.17122175
103487,0.16018784
103488,0.25469044
103489,0.7733962
103490,0.1306111
103491,0.25458205
103492,0.04874908
103493,0.11446211
103494,0.08410919
103495,0.87274367
103496,0.13518494
103497,0.04813793
103498,0.09532056
103499,0.0772133
103500,0.2332878
103501,0.26157388
103502,0.16531038
103503,0.46138266
103504,0.34328523
103505,0.07098626
103506,0.08476899
103507,0.07019812
103508,0.2755509
103509,0.050755538
103510,0.4516285
103511,0.31996363
103512,0.16228464
103513,0.13668387
103514,0.7020961
103515,0.10630872
103516,0.08274738
103517,0.16029061
103518,0.08015149
103519,0.8946103
103520,0.11048582
103521,0.18275915
103522,0.24821518
103523,0.25604212
103524,0.24808939
103525,0.15058431
103526,0.16654593
103527,0.13247417
103528,0.14794144
103529,0.24491481
103530,0.41511118
103531,0.11139525
103532,0.26043645
103533,0.07928166
103534,0.18460102
103535,0.077687636
103536,0.16016082
103537,0.10656995
103538,0.05910036
103539,0.115066506
103540,0.64324117
103541,0.16929466
103542,0.30602637
103543,0.1652919
103544,0.1509572
103545,0.1135105
103546,0.08195779
103547,0.062101286
103548,0.5969968
103549,0.065449096
103550,0.067209125
103551,0.1122137
103552,0.059084106
103553,0.113590255
103554,0.11751825
103555,0.065528
103556,0.14894402
103557,0.09736052
103558,0.14991418
103559,0.15263756
103560,0.58781636
103561,0.16198963
103562,0.07954069
103563,0.15004718
103564,0.17783631
103565,0.76831806
103566,0.10712104
103567,0.123869315
103568,0.2596305
103569,0.08926386
103570,0.069464214
103571,0.16689272
103572,0.21538806
103573,0.08717982
103574,0.19685538
103575,0.1035703
103576,0.10181986
103577,0.23193544
103578,0.17513059
103579,0.18249927
103580,0.0693047
103581,0.16596638
103582,0.12964019
103583,0.14112781
103584,0.1610712
103585,0.15978885
103586,0.11795787
103587,0.1558962
103588,0.22764015
103589,0.12925947
103590,0.15085368
103591,0.1369045
103592,0.17201331
103593,0.14683525
103594,0.06765638
103595,0.16375858
103596,0.12150888
103597,0.11560819
103598,0.24572484
103599,0.10761521
103600,0.08343615
103601,0.3652153
103602,0.11986743
103603,0.6330728
103604,0.16257276
103605,0.60753316
103606,0.09022746
103607,0.26531792
103608,0.16833551
103609,0.20082529
103610,0.98224854
103611,0.17075782
103612,0.16864656
103613,0.11424257
103614,0.25730306
103615,0.10290684
103616,0.23593852
103617,0.2890032
103618,0.13305353
103619,0.24324937
103620,0.1626307
103621,0.10350297
103622,0.97252816
103623,0.14971352
103624,0.08254432
103625,0.31648588
103626,0.13651064
103627,0.07885454
103628,0.047600757
103629,0.1335307
103630,0.48268628
103631,0.15215069
103632,0.8132092
103633,0.5674277
103634,0.12785172
103635,0.12537263
103636,0.1263745
103637,0.27632713
103638,0.066781916
103639,0.26449117
103640,0.1182394
103641,0.09435298
103642,0.12209816
103643,0.25868255
103644,0.15259537
103645,0.05648355
103646,0.17729929
103647,0.14122725
103648,0.0803029
103649,0.063539095
103650,0.12052456
103651,0.858636
103652,0.12740712
103653,0.101293884
103654,0.15689248
103655,0.058633007
103656,0.10944473
103657,0.11354604
103658,0.1615841
103659,0.37343052
103660,0.11726988
103661,0.113534614
103662,0.08285603
103663,0.13015221
103664,0.09092635
103665,0.10902173
103666,0.093192145
103667,0.19471379
103668,0.073063925
103669,0.19051635
103670,0.33433536
103671,0.16886021
103672,0.17241926
103673,0.17937271
103674,0.1496942
103675,0.1699311
103676,0.051493153
103677,0.46143597
103678,0.13069755
103679,0.08654646
103680,0.903153
103681,0.084600896
103682,0.17767696
103683,0.07630031
103684,0.2010492
103685,0.119198315
103686,0.08317574
103687,0.15999892
103688,0.27459586
103689,0.17043349
103690,0.48768717
103691,0.14117911
103692,0.45245814
103693,0.11131052
103694,0.15961604
103695,0.20091897
103696,0.18225206
103697,0.26505443
103698,0.16273564
103699,0.95043766
103700,0.17118059
103701,0.1310753
103702,0.16935173
103703,0.08248181
103704,0.17730196
103705,0.089689225
103706,0.47559273
103707,0.33715937
103708,0.406825
103709,0.07328644
103710,0.08102805
103711,0.12949508
103712,0.15885325
103713,0.5922076
103714,0.148583
103715,0.08214462
103716,0.34187102
103717,0.14713748
103718,0.10762625
103719,0.21027891
103720,0.08196034
103721,0.7795988
103722,0.26060337
103723,0.20644945
103724,0.10727667
103725,0.08358179
103726,0.15745555
103727,0.16410157
103728,0.11449479
103729,0.24188721
103730,0.09953199
103731,0.0848446
103732,0.27607107
103733,0.16799407
103734,0.115613714
103735,0.25709066
103736,0.42845452
103737,0.11059158
103738,0.11238773
103739,0.13986816
103740,0.5915285
103741,0.14114311
103742,0.35617888
103743,0.27415833
103744,0.16864002
103745,0.28739274
103746,0.16459827
103747,0.16512592
103748,0.15313989
103749,0.79696167
103750,0.9966173
103751,0.28591454
103752,0.13076258
103753,0.16458595
103754,0.15097892
103755,0.12437737
103756,0.11530375
103757,0.115305796
103758,0.10351435
103759,0.8174577
103760,0.115068436
103761,0.10596518
103762,0.123812966
103763,0.1777357
103764,0.72415173
103765,0.16373467
103766,0.0996542
103767,0.31051952
103768,0.08448631
103769,0.0817566
103770,0.17338154
103771,0.089764245
103772,0.12126441
103773,0.059628405
103774,0.251147
103775,0.10635326
103776,0.06081168
103777,0.109798096
103778,0.08095168
103779,0.17077132
103780,0.26449117
103781,0.0848269
103782,0.05549144
103783,0.1639377
103784,0.12842274
103785,0.14990507
103786,0.12504205
103787,0.25627065
103788,0.285941
103789,0.07640526
103790,0.049120978
103791,0.24726295
103792,0.13051079
103793,0.28998443
103794,0.16638876
103795,0.14066488
103796,0.47179085
103797,0.25552467
103798,0.08181941
103799,0.119095676
103800,0.26914948
103801,0.092139825
103802,0.24819537
103803,0.13836674
103804,0.18060924
103805,0.16749279
103806,0.14779532
103807,0.15461071
103808,0.15947384
103809,0.110232264
103810,0.13849951
103811,0.15419497
103812,0.060893796
103813,0.12967196
103814,0.6281612
103815,0.26975808
103816,0.45373127
103817,0.10243252
103818,0.1345894
103819,0.15350722
103820,0.17505749
103821,0.2808041
103822,0.12186802
103823,0.07899422
103824,0.056354374
103825,0.12942898
103826,0.16961046
103827,0.26204854
103828,0.15493123
103829,0.11076045
103830,0.15668437
103831,0.15261716
103832,0.0971834
103833,0.07622187
103834,0.10319769
103835,0.054535523
103836,0.070465565
103837,0.13723658
103838,0.06403513
103839,0.113648124
103840,0.15444882
103841,0.93135625
103842,0.074490756
103843,0.26098585
103844,0.15557803
103845,0.1278017
103846,0.71875614
103847,0.1534366
103848,0.110588305
103849,0.2619795
103850,0.08235973
103851,0.1301534
103852,0.4762354
103853,0.09027469
103854,0.13609804
103855,0.08256653
103856,0.20963894
103857,0.17563051
103858,0.1384468
103859,0.1372017
103860,0.11416333
103861,0.09176243
103862,0.09420905
103863,0.101116054
103864,0.081800215
103865,0.16340542
103866,0.09346608
103867,0.32787
103868,0.13255313
103869,0.10794627
103870,0.06773179
103871,0.33499053
103872,0.11220647
103873,0.25652042
103874,0.19518937
103875,0.7101162
103876,0.18331465
103877,0.085853584
103878,0.07764422
103879,0.09189358
103880,0.5617266
103881,0.28941458
103882,0.08593243
103883,0.1686599
103884,0.09047547
103885,0.15481658
103886,0.07941778
103887,0.529508
103888,0.3559378
103889,0.16611196
103890,0.17161271
103891,0.17695531
103892,0.38345832
103893,0.057675324
103894,0.061176043
103895,0.21617872
103896,0.053377714
103897,0.25599545
103898,0.18685447
103899,0.09024998
103900,0.26625794
103901,0.22613499
103902,0.093137965
103903,0.2162633
103904,0.080061644
103905,0.1696385
103906,0.19773541
103907,0.30317622
103908,0.991026
103909,0.17344783
103910,0.11498606
103911,0.22874561
103912,0.6173412
103913,0.12454204
103914,0.16715969
103915,0.2466983
103916,0.08313684
103917,0.13250189
103918,0.05392367
103919,0.120089605
103920,0.8827338
103921,0.30058852
103922,0.046386916
103923,0.08415165
103924,0.40269798
103925,0.07825459
103926,0.211454
103927,0.7337036
103928,0.4479622
103929,0.09932201
103930,0.10210195
103931,0.5750444
103932,0.21197647
103933,0.12628987
103934,0.55133337
103935,0.07127863
103936,0.18441823
103937,0.13993257
103938,0.99988955
103939,0.2683009
103940,0.11304001
103941,0.09163743
103942,0.08148659
103943,0.7732829
103944,0.16216876
103945,0.68221176
103946,0.071769424
103947,0.11129054
103948,0.2894275
103949,0.26841122
103950,0.09770989
103951,0.18481255
103952,0.19148502
103953,0.10351249
103954,0.10885265
103955,0.2688385
103956,0.23631002
103957,0.07522528
103958,0.22042446
103959,0.21281284
103960,0.5439879
103961,0.08220795
103962,0.2054336
103963,0.09320299
103964,0.22543435
103965,0.0785301
103966,0.123350434
103967,0.06453286
103968,0.10330325
103969,0.10640653
103970,0.11764317
103971,0.16065077
103972,0.69222474
103973,0.14326386
103974,0.1598145
103975,0.206056
103976,0.16305089
103977,0.06279998
103978,0.34312654
103979,0.1318305
103980,0.16360466
103981,0.6385893
103982,0.18564412
103983,0.3063035
103984,0.23897105
103985,0.06260082
103986,0.12162212
103987,0.0819188
103988,0.11460859
103989,0.11713076
103990,0.16179128
103991,0.72072107
103992,0.06914423
103993,0.086223066
103994,0.06882361
103995,0.06352514
103996,0.6388906
103997,0.17069274
103998,0.15766549
103999,0.09009542
104000,0.12870345
104001,0.15850976
104002,0.5074607
104003,0.23248875
104004,0.16495581
104005,0.18449695
104006,0.15714996
104007,0.28013644
104008,0.24485426
104009,0.095123544
104010,0.12584761
104011,0.08219782
104012,0.1766499
104013,0.19680773
104014,0.9762634
104015,0.8133926
104016,0.14592323
104017,0.15519205
104018,0.17205194
104019,0.25597203
104020,0.13797097
104021,0.15703857
104022,0.07125323
104023,0.60101026
104024,0.095782995
104025,0.7115585
104026,0.24690655
104027,0.16304857
104028,0.57772213
104029,0.14780009
104030,0.29879668
104031,0.9999775
104032,0.69899833
104033,0.27072155
104034,0.1515759
104035,0.08577701
104036,0.086548515
104037,0.060273092
104038,0.11328076
104039,0.08915784
104040,0.9985546
104041,0.13943578
104042,0.7761092
104043,0.93582135
104044,0.09439062
104045,0.7082567
104046,0.9650676
104047,0.074908644
104048,0.07806252
104049,0.16913944
104050,0.35564038
104051,0.09587055
104052,0.091275536
104053,0.07727465
104054,0.12803933
104055,0.7366726
104056,0.5876325
104057,0.13063605
104058,0.06936248
104059,0.20398791
104060,0.11213257
104061,0.14383118
104062,0.10918014
104063,0.13506547
104064,0.13100794
104065,0.22879846
104066,0.08455165
104067,0.10391901
104068,0.1483938
104069,0.11465336
104070,0.14380187
104071,0.17411101
104072,0.11466251
104073,0.14636278
104074,0.1436526
104075,0.14908421
104076,0.12083376
104077,0.07793296
104078,0.25751385
104079,0.21451701
104080,0.1031458
104081,0.13285209
104082,0.1731213
104083,0.082470894
104084,0.12743834
104085,0.14079753
104086,0.14236456
104087,0.15966761
104088,0.0829874
104089,0.15176961
104090,0.3757019
104091,0.03751474
104092,0.2384916
104093,0.12193945
104094,0.19647427
104095,0.9981699
104096,0.25900686
104097,0.14616308
104098,0.17630854
104099,0.14324795
104100,0.17865753
104101,0.6907829
104102,0.085549705
104103,0.08140632
104104,0.1225053
104105,0.12142542
104106,0.07652081
104107,0.10028751
104108,0.38412333
104109,0.071241565
104110,0.25431755
104111,0.20974413
104112,0.23370938
104113,0.16930583
104114,0.10355343
104115,0.11698238
104116,0.116428606
104117,0.26963302
104118,0.12831418
104119,0.17245337
104120,0.17522694
104121,0.05327216
104122,0.06709036
104123,0.16114071
104124,0.058808565
104125,0.0767327
104126,0.104338825
104127,0.108594075
104128,0.3501905
104129,0.081179686
104130,0.10905802
104131,0.117382
104132,0.06754727
104133,0.17475027
104134,0.57503515
104135,0.13904986
104136,0.13242297
104137,0.10470638
104138,0.23178357
104139,0.1645909
104140,0.08447941
104141,0.73814553
104142,0.069242775
104143,0.086773224
104144,0.17005993
104145,0.15776338
104146,0.17145284
104147,0.10795321
104148,0.41655895
104149,0.16970807
104150,0.15310062
104151,0.16259901
104152,0.36262363
104153,0.14707053
104154,0.16878599
104155,0.19694367
104156,0.37023064
104157,0.10607518
104158,0.1661445
104159,0.14277102
104160,0.10621383
104161,0.082289696
104162,0.30174455
104163,0.19013445
104164,0.074293144
104165,0.10602297
104166,0.25196347
104167,0.20514849
104168,0.09578585
104169,0.17386429
104170,0.22180039
104171,0.35390824
104172,0.40852216
104173,0.30922475
104174,0.13992062
104175,0.08603419
104176,0.08350662
104177,0.24993657
104178,0.36927238
104179,0.22063366
104180,0.09640721
104181,0.9782176
104182,0.5890421
104183,0.062064435
104184,0.099862345
104185,0.10942897
104186,0.16130938
104187,0.040823177
104188,0.14771703
104189,0.13790645
104190,0.16221035
104191,0.12288495
104192,0.17713384
104193,0.07256365
104194,0.1455412
104195,0.14911726
104196,0.15737043
104197,0.082537994
104198,0.11219978
104199,0.15046749
104200,0.082802884
104201,0.88369155
104202,0.23989128
104203,0.118503496
104204,0.109875746
104205,0.11981197
104206,0.17265862
104207,0.1207877
104208,0.2520773
104209,0.14589515
104210,0.36005747
104211,0.74654937
104212,0.5666859
104213,0.08403902
104214,0.08507474
104215,0.6169139
104216,0.079534195
104217,0.08880447
104218,0.06527696
104219,0.2748829
104220,0.06788269
104221,0.1677864
104222,0.08820216
104223,0.56449544
104224,0.11147096
104225,0.13642786
104226,0.1237291
104227,0.76419896
104228,0.2680678
104229,0.086347856
104230,0.19285156
104231,0.13220999
104232,0.06049917
104233,0.22957495
104234,0.1080875
104235,0.1745072
104236,0.3015776
104237,0.14210726
104238,0.14891218
104239,0.16906257
104240,0.15953511
104241,0.14014551
104242,0.14808708
104243,0.66781455
104244,0.23911242
104245,0.17282963
104246,0.14883707
104247,0.16945726
104248,0.10735032
104249,0.10711015
104250,0.09244454
104251,0.13682126
104252,0.12607273
104253,0.10938874
104254,0.075610116
104255,0.10872731
104256,0.108432844
104257,0.2563118
104258,0.1653732
104259,0.42170107
104260,0.1667678
104261,0.1307404
104262,0.1433441
104263,0.1063854
104264,0.1512196
104265,0.110844925
104266,0.3521156
104267,0.11984921
104268,0.14262499
104269,0.1625434
104270,0.08318942
104271,0.08246387
104272,0.077990755
104273,0.17203546
104274,0.061669044
104275,0.10357652
104276,0.12811522
