id,defects
103560,0.0
103561,1.0
103562,0.0
103563,0.0
103564,1.0
103565,0.0
103566,0.6011607
103567,1.0
103568,0.30187595
103569,1.0
103570,0.4796409
103571,0.0
103572,0.56023216
103573,0.47499698
103574,1.0
103575,0.5505887
103576,0.24506009
103577,0.98037153
103578,1.0
103579,1.0
103580,0.0
103581,0.2728895
103582,1.0
103583,0.0
103584,1.0
103585,1.0
103586,1.0
103587,0.0
103588,1.0
103589,0.045214474
103590,1.0
103591,1.0
103592,1.0
103593,0.38215345
103594,0.0026128292
103595,1.0
103596,0.15036523
103597,1.0
103598,0.0
103599,0.0
103600,0.33898526
103601,0.8446784
103602,1.0
103603,0.5753906
103604,0.9214442
103605,0.39536875
103606,0.95305586
103607,0.0
103608,0.82471734
103609,1.0
103610,1.0
103611,1.0
103612,0.0
103613,0.31762844
103614,0.0
103615,0.87664336
103616,1.0
103617,1.0
103618,1.0
103619,1.0
103620,0.501083
103621,0.14118093
103622,0.31030846
103623,0.3055178
103624,0.35959512
103625,1.0
103626,0.0
103627,0.2674117
103628,0.4558792
103629,1.0
103630,1.0
103631,1.0
103632,0.0
103633,1.0
103634,1.0
103635,0.8483131
103636,0.0
103637,0.0
103638,1.0
103639,0.13998407
103640,0.44590563
103641,0.2910996
103642,0.18096411
103643,1.0
103644,1.0
103645,0.0
103646,1.0
103647,1.0
103648,0.0
103649,0.450108
103650,0.6892444
103651,1.0
103652,0.0
103653,1.0
103654,1.0
103655,1.0
103656,1.0
103657,0.0
103658,1.0
103659,0.17578465
103660,1.0
103661,1.0
103662,0.9874137
103663,1.0
103664,0.11788672
103665,1.0
103666,1.0
103667,0.0
103668,1.0
103669,1.0
103670,1.0
103671,1.0
103672,0.0
103673,1.0
103674,0.6775557
103675,1.0
103676,0.74115765
103677,0.046262562
103678,1.0
103679,1.0
103680,0.87055796
103681,0.14291817
103682,1.0
103683,1.0
103684,0.74933195
103685,1.0
103686,0.0
103687,0.5315096
103688,1.0
103689,0.70879185
103690,1.0
103691,1.0
103692,1.0
103693,1.0
103694,0.023001313
103695,0.0
103696,1.0
103697,1.0
103698,1.0
103699,1.0
103700,0.5853733
103701,1.0
103702,0.6116686
103703,0.31737274
103704,0.41690612
103705,0.023072124
103706,1.0
103707,1.0
103708,0.7147707
103709,1.0
103710,0.24418473
103711,1.0
103712,1.0
103713,1.0
103714,0.0
103715,0.0810712
103716,0.93058044
103717,1.0
103718,1.0
103719,1.0
103720,0.8982973
103721,1.0
103722,0.8713867
103723,0.7149653
103724,0.19366312
103725,1.0
103726,0.8738295
103727,0.8098906
103728,0.8985905
103729,1.0
103730,1.0
103731,0.0
103732,0.23519105
103733,1.0
103734,1.0
103735,1.0
103736,1.0
103737,0.016956806
103738,1.0
103739,0.71448207
103740,0.3714983
103741,1.0
103742,0.28922516
103743,1.0
103744,1.0
103745,0.0
103746,1.0
103747,0.0
103748,0.16124672
103749,1.0
103750,0.09718567
103751,1.0
103752,0.26566875
103753,1.0
103754,0.0
103755,1.0
103756,0.062138617
103757,0.0
103758,0.0
103759,0.3209483
103760,0.40254688
103761,0.67621493
103762,1.0
103763,1.0
103764,0.14323533
103765,1.0
103766,0.12332785
103767,0.0
103768,1.0
103769,1.0
103770,0.0
103771,0.30870438
103772,0.75895184
103773,0.0
103774,1.0
103775,1.0
103776,1.0
103777,0.3209253
103778,1.0
103779,0.15679377
103780,0.0
103781,0.010360837
103782,0.0
103783,0.0
103784,0.7269022
103785,0.3893847
103786,1.0
103787,0.0
103788,1.0
103789,1.0
103790,0.023781419
103791,0.6975599
103792,1.0
103793,0.6181109
103794,0.851964
103795,1.0
103796,1.0
103797,0.026800632
103798,1.0
103799,0.21615654
103800,1.0
103801,0.0
103802,0.8316291
103803,0.007337272
103804,1.0
103805,0.8523004
103806,0.0
103807,0.0
103808,0.3226328
103809,0.15099722
103810,1.0
103811,1.0
103812,0.0
103813,1.0
103814,1.0
103815,0.19998556
103816,0.29901505
103817,1.0
103818,1.0
103819,1.0
103820,0.78617454
103821,0.91898674
103822,1.0
103823,1.0
103824,1.0
103825,1.0
103826,0.6238674
103827,0.17839956
103828,0.0
103829,1.0
103830,1.0
103831,0.0
103832,0.11938077
103833,1.0
103834,1.0
103835,0.077803075
103836,1.0
103837,0.011277258
103838,0.06602287
103839,0.580607
103840,1.0
103841,1.0
103842,1.0
103843,1.0
103844,0.3052776
103845,0.0
103846,1.0
103847,0.3934381
103848,0.17200518
103849,0.0
103850,0.075820446
103851,0.22981101
103852,1.0
103853,0.30566812
103854,1.0
103855,0.16311657
103856,0.15141058
103857,0.42148256
103858,1.0
103859,0.7292416
103860,0.006715417
103861,0.23823285
103862,1.0
103863,1.0
103864,1.0
103865,0.0
103866,0.92676073
103867,0.021186352
103868,1.0
103869,0.26881188
103870,0.116357446
103871,0.39437002
103872,0.8116451
103873,0.0
103874,1.0
103875,1.0
103876,0.45015836
103877,0.0
103878,0.06374276
103879,0.9159965
103880,0.33885813
103881,1.0
103882,1.0
103883,1.0
103884,0.0
103885,1.0
103886,0.08898419
103887,0.0049984455
103888,0.8369464
103889,0.43810844
103890,0.0
103891,0.18234551
103892,0.8113152
103893,0.6240685
103894,0.17849302
103895,0.40480042
103896,1.0
103897,0.30563003
103898,0.5609211
103899,1.0
103900,0.0
103901,0.16966456
103902,0.0
103903,1.0
103904,0.32180226
103905,1.0
103906,1.0
103907,0.12765342
103908,0.51451457
103909,1.0
103910,1.0
103911,1.0
103912,1.0
103913,0.557193
103914,1.0
103915,0.49140126
103916,1.0
103917,1.0
103918,0.0
103919,0.76961315
103920,0.0
103921,0.8530871
103922,0.12509978
103923,1.0
103924,1.0
103925,0.45615786
103926,0.5342481
103927,0.8545361
103928,0.31426328
103929,0.59969324
103930,1.0
103931,0.09516537
103932,0.0
103933,0.19966835
103934,1.0
103935,0.39469177
103936,0.0
103937,0.28030688
103938,0.7320353
103939,1.0
103940,1.0
103941,0.07292801
103942,0.37422216
103943,1.0
103944,0.50621915
103945,1.0
103946,0.898606
103947,1.0
103948,0.9786492
103949,1.0
103950,0.45099783
103951,0.2347017
103952,1.0
103953,0.0
103954,1.0
103955,1.0
103956,1.0
103957,0.12135619
103958,0.16780335
103959,0.24024892
103960,0.86270165
103961,0.31992978
103962,1.0
103963,0.0
103964,1.0
103965,0.19198346
103966,0.47199327
103967,0.0
103968,1.0
103969,0.0
103970,0.0
103971,0.16800511
103972,0.0
103973,1.0
103974,0.0
103975,0.0
103976,0.57388645
103977,1.0
103978,1.0
103979,0.87379456
103980,1.0
103981,1.0
103982,0.15347093
103983,1.0
103984,1.0
103985,0.0
103986,0.0
103987,1.0
103988,0.5741056
103989,1.0
103990,0.0
103991,0.0
103992,0.0
103993,0.22439033
103994,0.0
103995,0.9636562
103996,0.97783315
103997,1.0
103998,0.51798344
103999,0.30462575
104000,1.0
104001,1.0
104002,1.0
104003,1.0
104004,0.0
104005,0.7611782
104006,0.734391
104007,0.5693973
104008,0.5931622
104009,0.0
104010,1.0
104011,1.0
104012,0.095983624
104013,0.24108243
104014,0.0
104015,0.0
104016,1.0
104017,1.0
104018,1.0
104019,0.07772589
104020,0.0
104021,0.15933257
104022,1.0
104023,0.0
104024,1.0
104025,0.0
104026,1.0
104027,0.61103904
104028,1.0
104029,1.0
104030,0.48697096
104031,0.0
104032,0.41399896
104033,1.0
104034,1.0
104035,1.0
104036,0.871543
104037,0.32181972
104038,1.0
104039,1.0
104040,1.0
104041,0.0
104042,1.0
104043,0.029234052
104044,1.0
104045,0.0
104046,0.33802503
104047,0.05765277
104048,0.5368557
104049,0.0
104050,1.0
104051,0.0
104052,1.0
104053,1.0
104054,0.0
104055,1.0
104056,1.0
104057,1.0
104058,1.0
104059,1.0
104060,0.8010788
104061,1.0
104062,0.39635712
104063,0.0
104064,1.0
104065,0.15430677
104066,1.0
104067,0.9050371
104068,1.0
104069,1.0
104070,0.0
104071,1.0
104072,0.0
104073,0.9229701
104074,0.23612708
104075,1.0
104076,0.0
104077,1.0
104078,1.0
104079,1.0
104080,1.0
104081,1.0
104082,0.0655089
104083,1.0
104084,0.057107687
104085,0.68652433
104086,1.0
104087,1.0
104088,0.0
104089,1.0
104090,1.0
104091,1.0
104092,1.0
104093,1.0
104094,1.0
104095,0.0
104096,1.0
104097,0.936041
104098,0.103916466
104099,1.0
104100,1.0
104101,1.0
104102,1.0
104103,0.0
104104,1.0
104105,0.24820781
104106,1.0
104107,0.23695266
104108,0.24011207
104109,1.0
104110,1.0
104111,0.16880965
104112,1.0
104113,0.34990877
104114,0.53002584
104115,0.05323124
104116,1.0
104117,0.18358403
104118,0.0
104119,0.0
104120,0.6926111
104121,0.0
104122,1.0
104123,0.0
104124,0.9234593
104125,1.0
104126,1.0
104127,1.0
104128,0.0
104129,0.14674228
104130,0.0
104131,0.0
104132,1.0
104133,0.1943304
104134,1.0
104135,0.0
104136,0.14529485
104137,0.20156842
104138,0.612223
104139,0.76647115
104140,0.8921905
104141,1.0
104142,0.12494743
104143,0.13413793
104144,1.0
104145,0.05632776
104146,1.0
104147,0.0
104148,0.0
104149,1.0
104150,0.0
104151,0.13509911
104152,0.0
104153,1.0
104154,1.0
104155,1.0
104156,0.053937793
104157,1.0
104158,1.0
104159,0.057162285
104160,0.63692975
104161,1.0
104162,0.08830899
104163,1.0
104164,1.0
104165,1.0
104166,0.23993552
104167,1.0
104168,0.0
104169,1.0
104170,0.8232939
104171,0.3547961
104172,1.0
104173,1.0
104174,0.0
104175,0.33523315
104176,1.0
104177,0.47377133
104178,0.21060276
104179,0.75442636
104180,0.16496432
104181,0.20309675
104182,0.59124523
104183,1.0
104184,1.0
104185,1.0
104186,0.66822755
104187,0.0
104188,1.0
104189,1.0
104190,0.8287319
104191,0.0
104192,0.96210885
104193,0.0
104194,0.22782665
104195,0.66759455
104196,0.021558642
104197,0.33704734
104198,0.0
104199,0.84990823
104200,1.0
104201,1.0
104202,1.0
104203,0.0
104204,0.99730545
104205,1.0
104206,0.052532613
104207,1.0
104208,1.0
104209,0.560089
104210,0.9927087
104211,0.061581075
104212,0.5470147
104213,0.0
104214,0.0
104215,1.0
104216,0.45707625
104217,0.8671599
104218,0.0
104219,1.0
104220,0.4836021
104221,0.32023185
104222,0.17270952
104223,1.0
104224,1.0
104225,1.0
104226,0.3149798
104227,0.8436491
104228,0.15651828
104229,0.8376171
104230,1.0
104231,0.22307366
104232,0.034614265
104233,1.0
104234,0.8376659
104235,0.07462418
104236,1.0
104237,0.16451281
104238,0.68085885
104239,0.0
104240,1.0
104241,0.7380429
104242,0.4678365
104243,1.0
104244,1.0
104245,0.0
104246,1.0
104247,1.0
104248,0.3634137
104249,0.09665567
104250,1.0
104251,1.0
104252,0.6512767
104253,1.0
104254,1.0
104255,0.0
104256,1.0
104257,0.34996688
104258,0.26614857
104259,0.0
104260,0.64638364
104261,1.0
104262,1.0
104263,0.54645634
104264,0.0
104265,0.0
104266,0.1314621
104267,1.0
104268,0.36864358
104269,0.02526933
104270,1.0
104271,0.62859535
104272,1.0
104273,0.5617659
104274,0.6925794
104275,0.36903352
104276,0.1271869
104277,1.0
104278,1.0
104279,0.0056806207
104280,1.0
104281,0.06965637
104282,1.0
104283,1.0
104284,0.94198257
104285,0.36503047
104286,1.0
104287,0.9443196
104288,0.8218265
104289,0.11404103
104290,0.30334955
104291,1.0
104292,0.9204613
104293,0.7002435
104294,0.54745644
104295,0.0
104296,0.8216734
104297,1.0
104298,0.6445262
104299,1.0
104300,0.93642604
104301,1.0
104302,1.0
104303,1.0
104304,1.0
104305,1.0
104306,0.2621929
104307,1.0
104308,1.0
104309,1.0
104310,0.6389948
104311,0.0
104312,0.15441531
104313,0.2544747
104314,0.18549937
104315,0.0
104316,0.0
104317,0.7240554
104318,0.0
104319,0.57769233
104320,1.0
104321,0.73918366
104322,1.0
104323,0.0
104324,1.0
104325,1.0
104326,1.0
104327,1.0
104328,0.78535014
104329,1.0
104330,0.0
104331,0.31584382
104332,1.0
104333,0.7056425
104334,0.61177814
104335,0.0
104336,0.44207454
104337,0.9057131
104338,0.35211766
104339,1.0
104340,0.9219089
104341,0.51222074
104342,1.0
104343,0.0
104344,0.23650098
104345,0.6873009
104346,0.3335902
104347,0.67607665
104348,1.0
104349,1.0
104350,0.79499936
104351,0.0
104352,0.26534182
104353,1.0
104354,1.0
104355,0.19883865
104356,0.0
104357,0.9465283
104358,1.0
104359,0.06327164
104360,0.019142866
104361,1.0
104362,0.0
104363,0.8704506
104364,0.4235713
104365,1.0
104366,1.0
104367,0.2889294
104368,0.094139874
104369,0.98310786
104370,0.0
104371,0.3639078
104372,1.0
104373,1.0
104374,1.0
104375,1.0
104376,0.13936502
104377,0.30007863
104378,0.0
104379,0.5093144
104380,1.0
104381,0.018982768
104382,0.0
104383,1.0
104384,0.57640934
104385,1.0
104386,0.6964059
104387,1.0
104388,1.0
104389,0.48159355
104390,0.06748515
104391,0.72739196
104392,0.22930759
104393,1.0
104394,1.0
104395,1.0
104396,1.0
104397,1.0
104398,0.6176465
104399,0.1040988
104400,0.6976478
104401,0.7230904
104402,0.78589916
104403,1.0
104404,0.13518679
104405,0.0
104406,0.6236129
104407,0.16920018
104408,1.0
104409,0.0
104410,0.0
104411,1.0
104412,1.0
104413,0.033443987
104414,1.0
104415,0.32239515
104416,0.11476302
104417,0.32977676
104418,1.0
104419,1.0
104420,0.33776242
104421,1.0
104422,0.13400161
104423,0.40614426
104424,0.0117414
104425,0.08383131
104426,1.0
104427,0.9018993
104428,0.0
104429,1.0
104430,0.8101022
104431,1.0
104432,0.07824719
104433,1.0
104434,0.0
104435,0.7575556
104436,0.93782383
104437,1.0
104438,1.0
104439,1.0
104440,1.0
104441,1.0
104442,1.0
104443,1.0
104444,0.00041621923
104445,0.0
104446,0.7005186
104447,0.9282454
104448,0.9546905
104449,1.0
104450,1.0
104451,1.0
104452,0.6215432
104453,1.0
104454,1.0
104455,0.04580635
104456,0.0
104457,0.40130258
104458,1.0
104459,0.539209
104460,1.0
104461,0.7029512
104462,0.77425665
104463,0.93832606
104464,0.0
104465,0.20584124
104466,1.0
104467,1.0
104468,0.37776875
104469,1.0
104470,1.0
104471,0.99905276
104472,0.07455456
104473,0.07604402
104474,1.0
104475,0.13933307
104476,1.0
104477,0.10693467
104478,0.6131091
104479,1.0
104480,0.026949406
104481,0.45684302
104482,0.28169358
104483,0.8843378
104484,1.0
104485,0.9255051
104486,0.74280244
104487,0.23133421
104488,1.0
104489,1.0
104490,0.0
104491,1.0
104492,0.034757316
104493,1.0
104494,0.8019496
104495,0.0
104496,0.00931567
104497,1.0
104498,0.0
104499,0.691608
104500,1.0
104501,0.18534684
104502,0.8419851
104503,0.5845027
104504,1.0
104505,0.6762943
104506,1.0
104507,1.0
104508,0.06355965
104509,1.0
104510,1.0
104511,0.3904721
104512,0.0
104513,1.0
104514,1.0
104515,0.41231412
104516,0.0
104517,0.21973014
104518,1.0
104519,1.0
104520,1.0
104521,1.0
104522,0.0
104523,1.0
104524,0.4230585
104525,0.0
104526,0.0
104527,1.0
104528,0.06300384
104529,0.0
104530,1.0
104531,1.0
104532,1.0
104533,0.5266627
104534,1.0
104535,0.44491327
104536,1.0
104537,0.0
104538,1.0
104539,0.036867797
104540,0.24569303
104541,0.0365209
104542,0.0
104543,1.0
104544,1.0
104545,0.06987971
104546,0.10168457
104547,1.0
104548,1.0
104549,0.0
104550,1.0
104551,0.9492984
104552,0.77529305
104553,0.23247534
104554,0.8103377
104555,1.0
104556,1.0
104557,0.091603935
104558,1.0
104559,1.0
104560,0.2900396
104561,0.7434872
104562,1.0
104563,1.0
104564,0.0
104565,0.0
104566,1.0
104567,0.1492703
104568,0.6350846
104569,0.5738678
104570,0.2535051
104571,0.0
104572,0.19911969
104573,1.0
104574,0.5102091
104575,1.0
104576,1.0
104577,0.5113462
104578,1.0
104579,0.0
104580,1.0
104581,1.0
104582,0.3064885
104583,1.0
104584,1.0
104585,0.37011474
104586,0.5218706
104587,1.0
104588,0.9298364
104589,0.2474215
104590,1.0
104591,0.0
104592,1.0
104593,1.0
104594,1.0
104595,0.0742479
104596,0.8781112
104597,1.0
104598,0.0
104599,0.54487425
104600,0.12963325
104601,1.0
104602,1.0
104603,1.0
104604,0.067379
104605,1.0
104606,1.0
104607,0.09280497
104608,1.0
104609,0.007093668
104610,0.2945181
104611,1.0
104612,0.2523834
104613,1.0
104614,1.0
104615,0.1888758
104616,0.0
104617,0.0
104618,0.0
104619,0.0
104620,1.0
104621,0.3915105
104622,0.0
104623,0.7497614
104624,0.30803412
104625,1.0
104626,1.0
104627,0.4058513
104628,1.0
104629,1.0
104630,1.0
104631,0.074605346
104632,0.55295014
104633,0.09684664
104634,1.0
104635,1.0
104636,0.0
104637,0.0
104638,1.0
104639,0.26492864
104640,0.9889452
104641,1.0
104642,0.0
104643,1.0
104644,1.0
104645,0.0
104646,1.0
104647,1.0
104648,0.2725144
104649,0.04782659
104650,0.34581333
104651,0.0
104652,1.0
104653,1.0
104654,0.0
104655,0.0
104656,0.5733715
104657,0.33958435
104658,0.21310443
104659,1.0
104660,1.0
104661,1.0
104662,0.69648695
104663,0.39410996
104664,0.87596637
104665,1.0
104666,0.0
104667,0.0
104668,1.0
104669,0.24426168
104670,1.0
104671,0.0
104672,0.12476975
104673,0.28399312
104674,1.0
104675,1.0
104676,1.0
104677,0.43211585
104678,1.0
104679,1.0
104680,0.49556917
104681,0.26914948
104682,1.0
104683,0.22438896
104684,0.0
104685,0.09026557
104686,0.0
104687,1.0
104688,0.9663941
104689,1.0
104690,0.0
104691,0.45614022
104692,1.0
104693,0.0
104694,1.0
104695,0.0
104696,0.0
104697,0.013453603
104698,1.0
104699,1.0
104700,1.0
104701,0.0
104702,1.0
104703,0.31387413
104704,0.0
104705,0.1341492
104706,0.7358667
104707,1.0
104708,1.0
104709,0.9612952
104710,1.0
104711,1.0
104712,0.024711907
104713,1.0
104714,1.0
104715,0.0
104716,0.49038845
104717,1.0
104718,0.31995577
104719,0.0421167
104720,1.0
104721,0.0
104722,0.0
104723,0.32809156
104724,1.0
104725,0.0
104726,1.0
104727,0.9365837
104728,0.0
104729,1.0
104730,1.0
104731,0.82826716
104732,0.41587323
104733,0.45490247
104734,0.9026239
104735,0.0
104736,0.38300633
104737,0.2870236
104738,1.0
104739,0.62805665
104740,1.0
104741,0.45140904
104742,0.26362944
104743,1.0
104744,0.15363693
104745,1.0
104746,0.7373736
104747,1.0
104748,0.0
104749,0.27153474
104750,1.0
104751,0.785552
104752,0.17053694
104753,0.2687484
104754,0.65119517
104755,0.0
104756,0.76094234
104757,0.0
104758,1.0
104759,0.77312404
104760,1.0
104761,1.0
104762,1.0
104763,0.27017778
104764,0.1897037
104765,1.0
104766,0.4860022
104767,0.6459877
104768,0.0
104769,0.1274795
104770,0.8327871
104771,0.0
104772,0.0
104773,1.0
104774,0.0
104775,1.0
104776,0.0
104777,1.0
104778,1.0
104779,1.0
104780,0.0
104781,0.92142135
104782,0.34110236
104783,0.0
104784,0.39177132
104785,1.0
104786,0.14113593
104787,1.0
104788,0.43464017
104789,1.0
104790,1.0
104791,0.7032783
104792,0.616694
104793,1.0
104794,0.0
104795,0.016424
104796,0.48536885
104797,0.17964208
104798,1.0
104799,0.30769014
104800,0.0
104801,1.0
104802,0.08775085
104803,1.0
104804,0.0
104805,1.0
104806,0.06048119
104807,0.4013248
104808,1.0
104809,1.0
104810,1.0
104811,0.08797538
104812,0.24820882
104813,0.0
104814,0.10040718
104815,0.0
104816,1.0
104817,1.0
104818,0.48118132
104819,0.20892447
104820,1.0
104821,1.0
104822,0.95251614
104823,1.0
104824,0.4037469
104825,1.0
104826,0.17329746
104827,0.0
104828,0.82434344
104829,0.45073122
104830,1.0
104831,0.0
104832,1.0
104833,0.0
104834,0.25886214
104835,0.0
104836,1.0
104837,1.0
104838,0.34290975
104839,0.57152426
104840,1.0
104841,1.0
104842,0.0
104843,0.36651677
104844,1.0
104845,1.0
104846,0.41681325
104847,0.0
104848,0.55771565
104849,0.92987686
104850,0.0
104851,1.0
104852,1.0
104853,0.691805
104854,1.0
104855,1.0
104856,1.0
104857,1.0
104858,0.8856406
104859,0.6106951
104860,1.0
104861,0.46613443
104862,1.0
104863,0.0064107776
104864,1.0
104865,1.0
104866,1.0
104867,0.05171442
104868,1.0
104869,1.0
104870,1.0
104871,0.8352463
104872,1.0
104873,1.0
104874,1.0
104875,0.0
104876,0.45176053
104877,0.35119373
104878,0.63453776
104879,0.24570155
104880,0.43867135
104881,0.87924397
104882,0.022566676
104883,0.13473356
104884,1.0
104885,0.29023796
104886,0.3601551
104887,1.0
104888,0.2559564
104889,0.9709236
104890,0.0
104891,1.0
104892,1.0
104893,0.72087455
104894,1.0
104895,0.246661
104896,0.8965189
104897,1.0
104898,0.5138011
104899,1.0
104900,0.4481492
104901,0.17485517
104902,0.0
104903,0.14074498
104904,1.0
104905,0.117616594
104906,0.7008338
104907,1.0
104908,0.29316908
104909,1.0
104910,1.0
104911,0.14259326
104912,1.0
104913,0.2351377
104914,0.6936239
104915,1.0
104916,0.8669324
104917,0.13650131
104918,0.20893258
104919,0.3078159
104920,0.78540546
104921,1.0
104922,0.0
104923,0.28501028
104924,1.0
104925,1.0
104926,1.0
104927,1.0
104928,0.21092016
104929,0.7100514
104930,0.5522045
104931,1.0
104932,1.0
104933,0.08769888
104934,1.0
104935,0.93825686
104936,1.0
104937,0.0
104938,1.0
104939,1.0
104940,1.0
104941,0.0
104942,0.10334104
104943,1.0
104944,0.0
104945,0.6547723
104946,0.471857
104947,0.13456255
104948,0.73947525
104949,1.0
104950,1.0
104951,0.0
104952,0.8528564
104953,0.6243224
104954,1.0
104955,0.0
104956,1.0
104957,0.87720805
104958,0.20477027
104959,1.0
104960,1.0
104961,0.07730913
104962,0.5222521
104963,1.0
104964,1.0
104965,1.0
104966,1.0
104967,0.8755302
104968,0.0
104969,1.0
104970,0.08910221
104971,0.53231573
104972,0.0
104973,1.0
104974,1.0
104975,1.0
104976,1.0
104977,0.0
104978,1.0
104979,0.16877788
104980,0.36269784
104981,1.0
104982,1.0
104983,1.0
104984,1.0
104985,0.07828051
104986,0.22121245
104987,0.9437704
104988,0.2909705
104989,0.24036163
104990,1.0
104991,0.0
104992,1.0
104993,1.0
104994,0.28313243
104995,1.0
104996,0.06776601
104997,1.0
104998,0.6593978
104999,0.48774338
105000,0.61034834
105001,1.0
105002,1.0
105003,0.0
105004,0.10577232
105005,0.1582396
105006,0.20082319
105007,1.0
105008,0.0
105009,0.6722778
105010,1.0
105011,0.32106435
105012,1.0
105013,1.0
105014,1.0
105015,0.38018692
105016,0.0
105017,0.65651846
105018,1.0
105019,0.0
105020,1.0
105021,0.7562796
105022,1.0
105023,0.20105946
105024,1.0
105025,0.19049734
105026,0.0
105027,0.68035585
105028,0.0
105029,0.07647604
105030,0.7081224
105031,0.0
105032,0.0
105033,1.0
105034,1.0
