id,defects
103318,0.042139657
103319,0.79345113
103320,0.04987207
103321,0.36464164
103322,0.046523985
103323,0.4505818
103324,0.07990866
103325,0.044611476
103326,0.16328265
103327,0.050603658
103328,0.063554846
103329,0.09950432
103330,0.4931003
103331,0.044166468
103332,0.05187569
103333,0.061261825
103334,0.07536301
103335,0.047368865
103336,0.6531247
103337,0.7643513
103338,0.0475179
103339,0.14241388
103340,0.045199815
103341,0.16468501
103342,0.14289919
103343,0.045658328
103344,0.043522533
103345,0.39951542
103346,0.19171706
103347,0.21797174
103348,0.21522823
103349,0.4936736
103350,0.14467746
103351,0.32406902
103352,0.040397994
103353,0.050303873
103354,0.13005044
103355,0.26352724
103356,0.47710323
103357,0.05081367
103358,0.4169145
103359,0.04753648
103360,0.07326964
103361,0.18622741
103362,0.056387216
103363,0.7606396
103364,0.043476243
103365,0.06006743
103366,0.037006006
103367,0.04636569
103368,0.22662213
103369,0.04365528
103370,0.26719347
103371,0.04512206
103372,0.046138015
103373,0.04729432
103374,0.16623445
103375,0.14826067
103376,0.04292675
103377,0.21940318
103378,0.04680513
103379,0.04331062
103380,0.08697543
103381,0.07026249
103382,0.6993516
103383,0.16815345
103384,0.042633906
103385,0.089892335
103386,0.04178392
103387,0.11260579
103388,0.044410482
103389,0.24977888
103390,0.31264085
103391,0.18108636
103392,0.046989556
103393,0.32996076
103394,0.044204444
103395,0.0747964
103396,0.13033698
103397,0.20358257
103398,0.056418926
103399,0.04665231
103400,0.4903349
103401,0.08933998
103402,0.04686631
103403,0.34217733
103404,0.039401606
103405,0.59755003
103406,0.33317512
103407,0.47251686
103408,0.06525417
103409,0.045993127
103410,0.041628726
103411,0.04600535
103412,0.036684107
103413,0.21380298
103414,0.04798024
103415,0.04415209
103416,0.09026221
103417,0.2636256
103418,0.117287084
103419,0.062938996
103420,0.04465901
103421,0.068032734
103422,0.24649315
103423,0.0688044
103424,0.47977427
103425,0.41052717
103426,0.063772
103427,0.04256568
103428,0.6604886
103429,0.13473937
103430,0.045538727
103431,0.046487488
103432,0.18215202
103433,0.04976919
103434,0.2927835
103435,0.4987126
103436,0.25244045
103437,0.9983389
103438,0.04184807
103439,0.048075598
103440,0.16894801
103441,0.044038434
103442,0.04147941
103443,0.019714262
103444,0.04083736
103445,0.14785461
103446,0.045535255
103447,0.044812854
103448,0.06815948
103449,0.052398115
103450,0.047158234
103451,0.054450218
103452,0.046846494
103453,0.04166821
103454,0.10399395
103455,0.2518829
103456,0.07016167
103457,0.04654154
103458,0.09688321
103459,0.054809466
103460,0.18092878
103461,0.042717252
103462,0.14378643
103463,0.27348673
103464,0.052051246
103465,0.18272725
103466,0.045737624
103467,0.85246587
103468,0.67014974
103469,0.7691646
103470,0.35014018
103471,0.046714015
103472,0.045122012
103473,0.043195367
103474,0.038128905
103475,0.0676129
103476,0.10861302
103477,0.249527
103478,0.049315993
103479,0.045137286
103480,0.32899675
103481,0.04148296
103482,0.041927658
103483,0.04817094
103484,0.043327883
103485,0.03602982
103486,0.0665922
103487,0.064042725
103488,0.24003577
103489,0.46534786
103490,0.04732175
103491,0.21078978
103492,0.041539386
103493,0.04531758
103494,0.04965875
103495,0.635896
103496,0.024362193
103497,0.047784247
103498,0.05419181
103499,0.04361513
103500,0.1715188
103501,0.11918245
103502,0.17315893
103503,0.41554248
103504,0.3362158
103505,0.057578932
103506,0.042904645
103507,0.0426395
103508,0.41337764
103509,0.037109725
103510,0.3504229
103511,0.35283387
103512,0.09834604
103513,0.05633959
103514,0.60480094
103515,0.10680008
103516,0.044323675
103517,0.047149733
103518,0.062073376
103519,0.8278532
103520,0.0594189
103521,0.06449495
103522,0.23453474
103523,0.12244455
103524,0.22618362
103525,0.037326865
103526,0.06485248
103527,0.027764965
103528,0.04633854
103529,0.06563562
103530,0.15653409
103531,0.044429015
103532,0.28826496
103533,0.1810306
103534,0.05547916
103535,0.044008467
103536,0.052432403
103537,0.046499357
103538,0.04058292
103539,0.04435717
103540,0.546379
103541,0.046980266
103542,0.20158778
103543,0.051796876
103544,0.10064186
103545,0.042920623
103546,0.048065815
103547,0.044655073
103548,0.51095665
103549,0.044405796
103550,0.04246299
103551,0.11465242
103552,0.042733032
103553,0.04341751
103554,0.15077215
103555,0.05123758
103556,0.041795503
103557,0.043833897
103558,0.11164721
103559,0.04740606
103560,0.46398598
103561,0.09969627
103562,0.042477146
103563,0.046187267
103564,0.049634393
103565,0.65146637
103566,0.06640954
103567,0.04679917
103568,0.2624192
103569,0.042055115
103570,0.04764407
103571,0.118318774
103572,0.05101464
103573,0.03913505
103574,0.10117074
103575,0.04358229
103576,0.046542864
103577,0.19383138
103578,0.1308957
103579,0.17244285
103580,0.041306086
103581,0.04892824
103582,0.041767698
103583,0.04554845
103584,0.10388026
103585,0.056109324
103586,0.061183885
103587,0.096503906
103588,0.09697877
103589,0.049815897
103590,0.047707453
103591,0.038028017
103592,0.06147207
103593,0.08369271
103594,0.074735634
103595,0.053191014
103596,0.044299148
103597,0.045242824
103598,0.068681575
103599,0.08606671
103600,0.041922107
103601,0.4167994
103602,0.046482086
103603,0.34606078
103604,0.046660867
103605,0.5499179
103606,0.04253849
103607,0.21243443
103608,0.14566323
103609,0.13153315
103610,0.9710762
103611,0.046720937
103612,0.05960286
103613,0.06436065
103614,0.25708538
103615,0.0803734
103616,0.31179792
103617,0.2154517
103618,0.044475887
103619,0.068528116
103620,0.08572424
103621,0.044725157
103622,0.49632284
103623,0.048161622
103624,0.043327086
103625,0.23668103
103626,0.16248894
103627,0.04120524
103628,0.11931153
103629,0.16115469
103630,0.40737972
103631,0.045210283
103632,0.6030349
103633,0.64852065
103634,0.06087427
103635,0.04762976
103636,0.042075165
103637,0.2738176
103638,0.04502782
103639,0.23003165
103640,0.058379218
103641,0.05528843
103642,0.045814853
103643,0.2708144
103644,0.043440923
103645,0.04671093
103646,0.044270378
103647,0.04559582
103648,0.042692743
103649,0.040110815
103650,0.15915729
103651,0.7979374
103652,0.046825778
103653,0.086416796
103654,0.08068682
103655,0.04784716
103656,0.045528427
103657,0.040631954
103658,0.08074586
103659,0.24026458
103660,0.045495454
103661,0.07043816
103662,0.042808
103663,0.046817895
103664,0.04277902
103665,0.096528724
103666,0.043834124
103667,0.122502945
103668,0.078114726
103669,0.16905144
103670,0.2071087
103671,0.05313245
103672,0.07793929
103673,0.10451112
103674,0.047584794
103675,0.05228489
103676,0.05030564
103677,0.37343815
103678,0.046443183
103679,0.035106048
103680,0.79182017
103681,0.04737865
103682,0.18123107
103683,0.04037759
103684,0.122219175
103685,0.07687928
103686,0.046989415
103687,0.09790426
103688,0.38465878
103689,0.0969755
103690,0.77047664
103691,0.069722444
103692,0.5172367
103693,0.04433077
103694,0.04510358
103695,0.12765016
103696,0.082591884
103697,0.22398487
103698,0.0646104
103699,0.78190446
103700,0.05528517
103701,0.044696067
103702,0.051570527
103703,0.047392398
103704,0.055824816
103705,0.042580247
103706,0.5734985
103707,0.21244305
103708,0.44033355
103709,0.04292405
103710,0.04315824
103711,0.089759186
103712,0.10989127
103713,0.551656
103714,0.05184387
103715,0.04807739
103716,0.23160917
103717,0.07127994
103718,0.07661976
103719,0.19001037
103720,0.043944046
103721,0.34232727
103722,0.14432934
103723,0.049943823
103724,0.040761657
103725,0.05665755
103726,0.09337099
103727,0.047775663
103728,0.061843
103729,0.17984357
103730,0.060074914
103731,0.082301006
103732,0.313431
103733,0.06121135
103734,0.047280442
103735,0.17189677
103736,0.49056935
103737,0.043700688
103738,0.044655286
103739,0.09318086
103740,0.51244015
103741,0.033211507
103742,0.5232945
103743,0.27769107
103744,0.096863024
103745,0.18148899
103746,0.09660293
103747,0.2904616
103748,0.02959785
103749,0.82593954
103750,0.7701132
103751,0.17318207
103752,0.04611614
103753,0.058932766
103754,0.055140994
103755,0.046812788
103756,0.045392465
103757,0.05377824
103758,0.04755253
103759,0.47439948
103760,0.044336904
103761,0.0806748
103762,0.12193945
103763,0.063976415
103764,0.5170156
103765,0.07514348
103766,0.045369007
103767,0.07357689
103768,0.041723482
103769,0.04672417
103770,0.06428593
103771,0.045532398
103772,0.04576658
103773,0.038868934
103774,0.10123756
103775,0.1644226
103776,0.04645335
103777,0.047815483
103778,0.03923118
103779,0.06349211
103780,0.2657347
103781,0.038766675
103782,0.036436386
103783,0.046670657
103784,0.043595184
103785,0.08128466
103786,0.03766773
103787,0.08946665
103788,0.6925655
103789,0.06548229
103790,0.106361054
103791,0.26952112
103792,0.04643065
103793,0.23066215
103794,0.09433572
103795,0.047715858
103796,0.4354046
103797,0.0978759
103798,0.05185746
103799,0.045952003
103800,0.23640183
103801,0.05510908
103802,0.1762648
103803,0.04799013
103804,0.074419245
103805,0.06118706
103806,0.083199784
103807,0.046728782
103808,0.047903348
103809,0.045174986
103810,0.04491193
103811,0.07351476
103812,0.03863679
103813,0.060040276
103814,0.34623432
103815,0.29078183
103816,0.23430927
103817,0.05596497
103818,0.04724707
103819,0.09081213
103820,0.061455786
103821,0.27426344
103822,0.060875844
103823,0.04027585
103824,0.04244774
103825,0.17548326
103826,0.0479627
103827,0.35352662
103828,0.047078807
103829,0.026283208
103830,0.04705693
103831,0.046813786
103832,0.04248831
103833,0.04624577
103834,0.039181396
103835,0.0328564
103836,0.04637845
103837,0.04539371
103838,0.03800186
103839,0.047998205
103840,0.048167534
103841,0.8551703
103842,0.03912581
103843,0.5298335
103844,0.06973666
103845,0.043121915
103846,0.7582712
103847,0.0506594
103848,0.03692075
103849,0.22158319
103850,0.044711564
103851,0.040812913
103852,0.75401664
103853,0.04235654
103854,0.04509919
103855,0.04443206
103856,0.05393965
103857,0.067715645
103858,0.06355561
103859,0.050413165
103860,0.16604795
103861,0.05779808
103862,0.04145025
103863,0.03480597
103864,0.043801457
103865,0.05300597
103866,0.04192796
103867,0.18305905
103868,0.07312062
103869,0.04550526
103870,0.04144039
103871,0.23611082
103872,0.044707157
103873,0.22465271
103874,0.06911007
103875,0.6067155
103876,0.05252298
103877,0.07597464
103878,0.04258493
103879,0.046143956
103880,0.50848347
103881,0.25229222
103882,0.036979176
103883,0.06227734
103884,0.05400756
103885,0.13025315
103886,0.039612427
103887,0.25890586
103888,0.23073658
103889,0.049417183
103890,0.0659326
103891,0.13986129
103892,0.43380746
103893,0.03262807
103894,0.032635853
103895,0.21095933
103896,0.056893967
103897,0.252503
103898,0.09899405
103899,0.048344363
103900,0.33479175
103901,0.141799
103902,0.07646405
103903,0.1158247
103904,0.04808383
103905,0.11801292
103906,0.123040706
103907,0.2095574
103908,0.8516182
103909,0.050506737
103910,0.04427886
103911,0.18297182
103912,0.74577856
103913,0.089126155
103914,0.07776677
103915,0.11829226
103916,0.043878444
103917,0.04659519
103918,0.04588784
103919,0.28579408
103920,0.79501206
103921,0.22811355
103922,0.06358295
103923,0.06795318
103924,0.30593383
103925,0.046201807
103926,0.07877576
103927,0.63876736
103928,0.60054195
103929,0.24109985
103930,0.04071446
103931,0.40896243
103932,0.16516334
103933,0.049342703
103934,0.39989078
103935,0.0386723
103936,0.049886752
103937,0.09249137
103938,0.994214
103939,0.49081904
103940,0.042475384
103941,0.084555596
103942,0.040624097
103943,0.5399078
103944,0.04769453
103945,0.5226323
103946,0.041133832
103947,0.06647849
103948,0.07567009
103949,0.18445732
103950,0.044001333
103951,0.090528265
103952,0.089353286
103953,0.045513038
103954,0.04661264
103955,0.28151888
103956,0.11119586
103957,0.057997897
103958,0.0934084
103959,0.15873575
103960,0.5583503
103961,0.042221986
103962,0.09138291
103963,0.045512933
103964,0.18541715
103965,0.039376378
103966,0.11207872
103967,0.039687745
103968,0.114096254
103969,0.04484194
103970,0.094733566
103971,0.10054753
103972,0.6525303
103973,0.047123026
103974,0.04643179
103975,0.12440374
103976,0.05492383
103977,0.1291113
103978,0.36163497
103979,0.07222658
103980,0.14006135
103981,0.37357906
103982,0.053833913
103983,0.20230342
103984,0.12599151
103985,0.04023449
103986,0.054572392
103987,0.048048295
103988,0.16851075
103989,0.16249533
103990,0.04733919
103991,0.6663104
103992,0.043036014
103993,0.04779889
103994,0.052961297
103995,0.03592014
103996,0.48346496
103997,0.06487577
103998,0.048551627
103999,0.0700855
104000,0.044932727
104001,0.04492709
104002,0.56244856
104003,0.06937853
104004,0.04880439
104005,0.13070989
104006,0.14428543
104007,0.15176284
104008,0.08377341
104009,0.04449843
104010,0.047497563
104011,0.05680387
104012,0.039839834
104013,0.04592855
104014,0.9223487
104015,0.67657274
104016,0.17836687
104017,0.047138736
104018,0.05218471
104019,0.044973914
104020,0.09763155
104021,0.108530596
104022,0.042887505
104023,0.60867095
104024,0.04446569
104025,0.52244574
104026,0.35017553
104027,0.073868275
104028,0.340112
104029,0.057828184
104030,0.15058717
104031,0.99408793
104032,0.68009835
104033,0.14463687
104034,0.1334673
104035,0.070436895
104036,0.044163905
104037,0.044080935
104038,0.044178315
104039,0.043598115
104040,0.9986538
104041,0.062412813
104042,0.7063571
104043,0.5859671
104044,0.04298774
104045,0.5186038
104046,0.93409115
104047,0.04365286
104048,0.037959263
104049,0.046975065
104050,0.5926506
104051,0.04496579
104052,0.047829356
104053,0.038618773
104054,0.037019756
104055,0.46110398
104056,0.39555383
104057,0.046376053
104058,0.0506994
104059,0.21662064
104060,0.045850877
104061,0.0833302
104062,0.037342817
104063,0.10614766
104064,0.021921093
104065,0.12468811
104066,0.045159962
104067,0.055900715
104068,0.051727302
104069,0.04565509
104070,0.09742804
104071,0.0536205
104072,0.048932675
104073,0.09552095
104074,0.045728903
104075,0.04456066
104076,0.044565517
104077,0.043130033
104078,0.21149433
104079,0.18829271
104080,0.045740806
104081,0.046959806
104082,0.046362773
104083,0.068527915
104084,0.12678185
104085,0.070703
104086,0.04454943
104087,0.047517467
104088,0.043301366
104089,0.13125648
104090,0.35398412
104091,0.045651358
104092,0.19035481
104093,0.07916436
104094,0.20480219
104095,0.982275
104096,0.3324189
104097,0.05367586
104098,0.19214053
104099,0.0854969
104100,0.112181045
104101,0.6358802
104102,0.09817543
104103,0.047928058
104104,0.09822947
104105,0.04284368
104106,0.044472616
104107,0.022198167
104108,0.31655008
104109,0.04228323
104110,0.054519203
104111,0.051763956
104112,0.12438159
104113,0.13203046
104114,0.10909021
104115,0.04350343
104116,0.047948375
104117,0.35334852
104118,0.046952114
104119,0.0628563
104120,0.049642053
104121,0.03821288
104122,0.037438136
104123,0.10540176
104124,0.045957297
104125,0.04185243
104126,0.16047834
104127,0.06805968
104128,0.42174986
104129,0.04537252
104130,0.046113282
104131,0.18541603
104132,0.018467769
104133,0.10180878
104134,0.40066043
104135,0.09848571
104136,0.04572729
104137,0.046252847
104138,0.08795503
104139,0.06380867
104140,0.037591994
104141,0.544302
104142,0.13068359
104143,0.039220907
104144,0.06386849
104145,0.047605347
104146,0.045896396
104147,0.05420126
104148,0.34638286
104149,0.05117696
104150,0.10128164
104151,0.055485547
104152,0.39619303
104153,0.047498837
104154,0.072356366
104155,0.11723237
104156,0.27408123
104157,0.04408371
104158,0.04749259
104159,0.12404719
104160,0.039417643
104161,0.03624459
104162,0.100444235
104163,0.12138907
104164,0.03645936
104165,0.045578588
104166,0.9820234
104167,0.1387207
104168,0.04294242
104169,0.04464122
104170,0.071966976
104171,0.29530984
104172,0.31689095
104173,0.35260534
104174,0.04702013
104175,0.046201967
104176,0.039425284
104177,0.20835455
104178,0.26695433
104179,0.18118584
104180,0.050939955
104181,0.97601646
104182,0.39265898
104183,0.055086404
104184,0.04111643
104185,0.04725359
104186,0.048057273
104187,0.042457502
104188,0.055664975
104189,0.10150905
104190,0.07074489
104191,0.04469719
104192,0.061793126
104193,0.046860818
104194,0.10470051
104195,0.10633975
104196,0.05239112
104197,0.039357807
104198,0.05416205
104199,0.060383644
104200,0.066193774
104201,0.677064
104202,0.22493248
104203,0.21126173
104204,0.045171775
104205,0.04421393
104206,0.1124446
104207,0.046456765
104208,0.29279807
104209,0.0991069
104210,0.53677505
104211,0.5539633
104212,0.47401893
104213,0.119538315
104214,0.044975247
104215,0.60001403
104216,0.12344664
104217,0.038735904
104218,0.040464327
104219,0.20085531
104220,0.06968931
104221,0.049549174
104222,0.046088725
104223,0.9623212
104224,0.045220315
104225,0.116766855
104226,0.057517998
104227,0.7147249
104228,0.2677272
104229,0.05405128
104230,0.043458235
104231,0.046763554
